BEDS,BATH,PROPERTYSQFT,ZIP_CODE,TYPE_Coming Soon,TYPE_Condo for sale,TYPE_Condop for sale,TYPE_Contingent,TYPE_For sale,TYPE_Foreclosure,TYPE_House for sale,TYPE_Land for sale,TYPE_Mobile house for sale,TYPE_Multi-family home for sale,TYPE_Pending,TYPE_Townhouse for sale,PRICE
0.061224489795918366,0.08,0.020917234514968228,0.7288135593220338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1480000
0.04081632653061225,0.04,0.02440854452185897,0.3107344632768362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,628000
0.02040816326530612,0.02,0.009876732256335655,0.4124293785310734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190000
0.02040816326530612,0.02,0.029924322211163007,0.7344632768361582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450000
0.061224489795918366,0.12,0.08222953832018988,0.3050847457627119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473888
0.04081632653061225,0.04,0.026337952683561747,0.2711864406779661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785000
0.04081632653061225,0.04,0.01546589081999847,0.8531073446327684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,699900
0.04081632653061225,0.08,0.029924322211163007,0.8135593220338984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2495000
0.0,0.02,0.009493913176632724,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149999
0.0,0.02,0.005818850011484572,0.7457627118644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208000
0.0,0.02,0.007962636857820993,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,172800
0.18367346938775508,0.2,0.05670316208559835,0.6214689265536724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1768888
0.061224489795918366,0.08,0.030931781639996936,0.2937853107344633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1239998
0.16326530612244897,0.1,0.08069826200137815,0.4067796610169492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1699000
0.04081632653061225,0.06,0.029924322211163007,0.7909604519774012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1350000
0.04081632653061225,0.04,0.03264681111706608,0.3050847457627119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,889000
0.02040816326530612,0.04,0.013322103973662047,0.6779661016949152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300000
0.02040816326530612,0.02,0.006814179618712196,0.9378531073446328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310000
1.0,1.0,0.33389480131689764,0.7062146892655368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11000000
0.12244897959183673,0.08,0.051864328918153284,0.3785310734463277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1149000
0.0,0.02,0.005436030931781639,0.4632768361581921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239900
0.04081632653061225,0.02,0.003368807901385805,0.7005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257000
0.02040816326530612,0.04,0.02495980399663119,0.7570621468926554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090000
0.10204081632653061,0.04747721715936875,0.029924322211163007,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,799999
0.10204081632653061,0.08,0.05736161090268739,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2045000
0.04081632653061225,0.04,0.03782252507464972,0.3050847457627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1195000
0.02040816326530612,0.02,0.010259551336038588,0.4293785310734463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340000
0.10204081632653061,0.04,0.020917234514968228,0.7288135593220338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1375000
0.04081632653061225,0.02,0.021652247147997856,0.2994350282485876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,749000
0.08163265306122448,0.08,0.029924322211163007,0.9209039548022598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1399000
0.04081632653061225,0.04,0.02526605926039354,0.21468926553672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775000
0.02040816326530612,0.04,0.02495980399663119,0.7570621468926554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090000
0.02040816326530612,0.02,0.010259551336038588,0.4293785310734463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340000
0.12244897959183673,0.06,0.029924322211163007,0.8700564971751412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948000
0.08163265306122448,0.08,0.029924322211163007,0.9209039548022598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1399000
0.04081632653061225,0.04,0.029924322211163007,0.8418079096045198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,880000
0.0,0.02,0.005665722379603399,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699000
0.061224489795918366,0.06,0.029924322211163007,0.11299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250000
0.04081632653061225,0.02,0.029924322211163007,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319000
0.10204081632653061,0.06,0.029924322211163007,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1300000
0.04081632653061225,0.06,0.024041038205344152,0.7062146892655368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729000
0.02040816326530612,0.04,0.008728275017226858,0.384180790960452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000
0.0,0.02,0.029924322211163007,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399000
0.04081632653061225,0.02,0.0064619860653854985,0.519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625000
0.0,0.02,0.007196998698415129,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269000
0.02040816326530612,0.04,0.018528443457621925,0.3107344632768362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449000
0.14285714285714285,0.1,0.031697419799402805,0.3502824858757062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,699000
0.04081632653061225,0.04,0.015619018451879641,0.1751412429378531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550000
0.04081632653061225,0.04747721715936875,0.02799173110787842,0.2937853107344633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,799900
0.04081632653061225,0.02,0.014853380292473775,0.5875706214689266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,758000
0.061224489795918366,0.04,0.022203506622770076,0.8813559322033898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,829000
0.02040816326530612,0.04,0.015312763188117294,0.7005649717514124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789000
0.12244897959183673,0.12,0.12663655156573003,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24990000
0.10204081632653061,0.08,0.029924322211163007,0.6327683615819208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2250000
0.0,0.02,0.029924322211163007,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359000
0.10204081632653061,0.08,0.018528443457621925,0.615819209039548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1439000
0.12244897959183673,0.08,0.046703927723757754,0.4350282485875706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1050000
0.04081632653061225,0.02,0.004180384350356022,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134500
0.10204081632653061,0.04747721715936875,0.13544139039889747,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11900000
0.061224489795918366,0.04,0.027103590842967616,0.3559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,270000
0.10204081632653061,0.1,0.029924322211163007,0.7344632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2280000
0.0,0.02,0.029924322211163007,0.768361581920904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278999
0.10204081632653061,0.1,0.029924322211163007,0.7344632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2280000
0.08163265306122448,0.04,0.029924322211163007,0.6271186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625000
0.061224489795918366,0.04,0.027103590842967616,0.3559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,270000
0.061224489795918366,0.04,0.017058418191562667,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,605000
0.04081632653061225,0.04,0.014087742133067913,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,529000
0.061224489795918366,0.02,0.029924322211163007,0.6497175141242938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1050000
0.04081632653061225,0.02,0.029924322211163007,0.12429378531073446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000
0.04081632653061225,0.02,0.015220886608988593,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1049000
0.0,0.02,0.029924322211163007,0.8192090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259000
0.04081632653061225,0.04,0.029924322211163007,0.5480225988700564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599000
0.04081632653061225,0.02,0.016629660822295382,0.2485875706214689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675000
0.04081632653061225,0.06,0.024990429523007424,0.06214689265536723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3595000
0.061224489795918366,0.04,0.02512824439170048,0.2937853107344633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789000
0.10204081632653061,0.06,0.0251435571548886,0.8587570621468926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,998000
0.10204081632653061,0.04,0.031391164535640455,0.3728813559322034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,889000
0.02040816326530612,0.04,0.024347293469106503,0.5310734463276836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,825000
0.10204081632653061,0.04,0.04991960799326239,0.5536723163841808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,599999
0.08163265306122448,0.14,0.029924322211163007,0.11299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10999000
0.061224489795918366,0.04747721715936875,0.029924322211163007,0.4293785310734463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2750000
0.04081632653061225,0.04,0.012770844498889823,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649000
0.14285714285714285,0.1,0.057116606691677514,0.4011299435028249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,989000
0.04081632653061225,0.02,0.013322103973662047,0.3785310734463277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357000
0.10204081632653061,0.16,0.029924322211163007,0.23163841807909605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25000000
0.0,0.02,0.029924322211163007,0.8022598870056498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119888
0.061224489795918366,0.04,0.029936452032769317,0.3954802259887006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1099999
0.02040816326530612,0.02,0.029924322211163007,0.7909604519774012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,749000
0.061224489795918366,0.04,0.022203506622770076,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,589999
0.38775510204081626,0.4,0.18776510221269427,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6995000
0.08163265306122448,0.12,0.1300819232830564,0.21468926553672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22500000
0.04081632653061225,0.04,0.01687466503330526,0.3107344632768362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,749000
0.04081632653061225,0.04,0.014179618712196617,0.8983050847457628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499000
0.04081632653061225,0.06,0.029924322211163007,0.9322033898305084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,859000
0.02040816326530612,0.04,0.029924322211163007,0.7005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,599999
0.04081632653061225,0.04,0.016752162927800324,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,899000
0.02040816326530612,0.02,0.009493913176632724,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315000
0.08163265306122448,0.04747721715936875,0.0776510221269428,0.2655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1999999
0.061224489795918366,0.06,0.023214148993185822,0.9491525423728814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,950000
0.10204081632653061,0.12,0.1005742286195544,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13950000
0.08163265306122448,0.06,0.0481586402266289,0.8813559322033898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1399000
0.04081632653061225,0.02,0.006584488170890437,0.022598870056497175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595000
0.08163265306122448,0.04,0.030166143480591073,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1618000
0.10204081632653061,0.06,0.029924322211163007,0.4180790960451977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,485000
0.04081632653061225,0.04,0.020855983462215753,0.2937853107344633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748000
0.04081632653061225,0.04,0.02600107189342317,0.2824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1100000
0.14285714285714285,0.16,0.0737462675139729,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3995000
0.0,0.02,0.0032156802695046324,0.519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659000
0.10204081632653061,0.06,0.027379220580353726,0.8022598870056498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1099000
0.02040816326530612,0.04,0.01335272950003828,0.4406779661016949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319000
0.16326530612244897,0.06,0.04498889824668861,0.327683615819209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999000
0.04081632653061225,0.04,0.020534415435265296,0.9548022598870056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398000
0.04081632653061225,0.02,0.00413444606079167,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249000
0.04081632653061225,0.04,0.03702626138886762,0.7344632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1299000
0.04081632653061225,0.12,0.0934997320266442,0.07344632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8950000
0.08163265306122448,0.06,0.019447209248908963,0.9717514124293786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,750000
0.08163265306122448,0.06,0.02581731873516576,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1100000
0.04081632653061225,0.08,0.03292244085445219,0.2937853107344633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1275000
0.02040816326530612,0.04,0.007962636857820993,0.7005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,689000
0.0,0.02,0.029924322211163007,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320000
0.08163265306122448,0.12,0.029924322211163007,0.6045197740112994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3995000
0.10204081632653061,0.1,0.03475997243702626,0.9717514124293786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1399000
0.02040816326530612,0.04,0.013153663578592758,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,395000
0.061224489795918366,0.04,0.03128397519332363,0.4293785310734463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1250000
0.04081632653061225,0.04,0.018528443457621925,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719000
0.04081632653061225,0.08,0.014409310160018377,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,795000
0.10204081632653061,0.1,0.029924322211163007,0.9717514124293786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1175000
0.04081632653061225,0.08,0.027930480055125946,0.096045197740113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250000
0.04081632653061225,0.08,0.030181456243779194,0.07344632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2500000
0.04081632653061225,0.04747721715936875,0.020978485567720695,0.6440677966101694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,850000
0.061224489795918366,0.04,0.04162009034530281,0.3728813559322034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1350000
0.08163265306122448,0.04747721715936875,0.030166143480591073,0.2768361581920904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,929000
0.04081632653061225,0.04,0.029924322211163007,0.2768361581920904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,549990
0.04081632653061225,0.16,0.029924322211163007,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34000000
0.10204081632653061,0.12,0.029924322211163007,0.6440677966101694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1550000
0.0,0.02,0.029924322211163007,0.1751412429378531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265000
0.061224489795918366,0.04747721715936875,0.021437868463364214,0.7909604519774012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,879000
0.04081632653061225,0.04747721715936875,0.029924322211163007,0.1751412429378531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1200000
0.061224489795918366,0.04,0.061557308016231535,0.22598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7500000
0.02040816326530612,0.02,0.029924322211163007,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325000
0.02040816326530612,0.04,0.029924322211163007,0.7627118644067796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,755000
0.02040816326530612,0.04,0.029924322211163007,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325000
0.02040816326530612,0.02,0.029924322211163007,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395000
0.04081632653061225,0.04,0.011484572391087971,0.3050847457627119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649000
0.02040816326530612,0.02,0.008728275017226858,0.3107344632768362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,499999
0.061224489795918366,0.08,0.03812878033841207,0.3107344632768362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999998
0.10204081632653061,0.06,0.029924322211163007,0.6271186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1358000
0.08163265306122448,0.08,0.029924322211163007,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1650000
0.0,0.02,0.029924322211163007,0.519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680000
0.0,0.02,0.006431360539009265,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258888
0.04081632653061225,0.04747721715936875,0.01612433963708751,0.3728813559322034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,660000
0.0,0.02,0.029924322211163007,0.22598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000
0.02040816326530612,0.04,0.015925273715641987,0.2598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,318888
0.0,0.04,0.029924322211163007,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330000
0.2040816326530612,0.02,0.007916698568256641,0.11864406779661017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747000
0.02040816326530612,0.04,0.029924322211163007,0.8587570621468926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,699000
0.0,0.02,0.029924322211163007,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875000
0.02040816326530612,0.04,0.013322103973662047,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385000
0.04081632653061225,0.04,0.029924322211163007,0.8192090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985000
0.0,0.02,0.012051144629048311,0.9943502824858756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349000
0.061224489795918366,0.08,0.029924322211163007,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5950000
0.04081632653061225,0.04,0.017058418191562667,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,968000
0.02040816326530612,0.04,0.029924322211163007,0.8361581920903954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569000
0.0,0.02,0.006431360539009265,0.2711864406779661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238000
0.10204081632653061,0.12,0.08394456779725902,0.8587570621468926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200000
0.061224489795918366,0.06,0.029924322211163007,0.11299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995000
0.04081632653061225,0.04,0.020917234514968228,0.7288135593220338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,911600
0.04081632653061225,0.04,0.013995865553939208,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,598000
